knee_angle,hip_angle,left_knee,right_knee,filename,frame
150.6227459096956,137.184609693244,140.72059412423295,164.02956365483976,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19964
147.44545286144213,134.1335661779495,137.22059342006247,166.9983092057023,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19965
143.93545203742886,131.00140436756055,133.07525978038274,164.4959397657446,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19966
140.15002985938693,127.58683317851737,127.8466621171451,158.30747042099543,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19967
136.10782059067154,124.09147099356808,122.72839069885345,158.5206475350179,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19968
131.83728983605303,120.67738571585768,117.28105735060261,159.75865855920648,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19969
127.53124212347555,117.44795474502328,113.84613737304956,159.2610304763567,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19970
123.22303139571628,114.32762165799188,110.563119029918,158.15931644788589,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19971
118.82403730693945,111.12754796942555,106.42763479862464,155.17685346591125,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19972
114.47370789405838,107.92802555059448,102.62295389021523,154.99017410571656,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19973
110.54921962124504,105.29720215012868,100.37524420745181,153.56473931893072,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19974
107.18724402907911,103.1794373545478,99.19456155369191,154.01872340531398,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19975
104.64289304570147,101.7671448170626,99.4706004669591,153.74196519373436,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19976
102.46526212525086,100.66949982703856,98.60272092989531,151.5156463894026,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19977
100.53019009422691,99.7493037968585,97.01761481275038,151.44131378717677,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19978
98.93683191734978,99.11126425000154,95.27412756048462,150.9299586860196,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19979
97.73417374134898,98.74985891688338,94.20434665820969,151.1275118151411,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19980
96.71057700954994,98.44824152410729,93.21006708485852,151.20073618148953,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19981
95.69396126782092,98.06708410829802,92.07825136158884,150.9952007265101,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19982
94.53179178408037,97.39820871076283,91.33541408077531,150.85814572528798,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19983
93.39647498398624,96.63285289412259,90.65550332923638,150.24740424397996,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19984
92.38937616435592,95.92530351038083,89.96792307533815,150.19614777409294,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19985
91.51369944227467,95.30341940799816,89.1443905059158,150.0826360649586,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19986
90.7299698375866,94.75020058395408,88.71823942539308,149.96039404609044,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19987
90.08550985681173,94.2800640953387,88.69884721943447,149.9749582389772,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19988
89.60077510748984,93.948692495828,88.68510811633561,149.88066678787288,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19989
89.2182740472963,93.70814766585065,88.65790665942066,149.7193969486522,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19990
88.94249707777831,93.57285545444675,88.72506454261044,149.76516232271945,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19991
149.8053957130201,148.63909017269472,88.71283230001343,149.8053957130201,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19992
149.76737399151534,148.55203664047204,88.73020998855078,149.76737399151534,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19993
149.74119698830896,148.46070426718214,88.71852196868747,149.74119698830896,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19994
123.58377225430851,124.98139282897361,88.67583939348606,149.7043597689485,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19995
132.29388377923755,132.81395081621068,88.64365414261457,149.65588879083867,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19996
141.008204897585,140.61228790974815,88.64023021799214,149.65815448785304,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19997
149.71222617666717,148.38045565202927,88.67477622327927,149.65321349618557,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19998
149.6937369510478,148.28508536405002,88.69692825503556,149.67597113368467,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,19999
149.69440347189058,148.1811547095445,88.69221617350892,149.77203963741445,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20000
149.7261660354881,148.065795953217,88.65803334207278,149.96353493349156,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20001
149.78762220913563,147.93676802215015,88.61957602739395,150.1345529844815,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20002
149.8751604663766,147.79160080201024,88.56398262695423,150.2686565915253,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20003
149.9789179509944,147.6373225869381,88.49058282443471,150.38445688017774,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20004
150.10351190207714,147.47132234859927,88.34832702951223,150.5253711537649,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20005
150.24376640587485,147.31090068776572,88.32018864343613,150.6577526602686,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20006
150.3810465667004,147.1566136423328,88.28673843597416,150.73300076319313,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20007
150.5050711779022,147.01577669154773,88.19341331670329,150.83170721190427,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20008
150.6297564478725,146.88578297414975,88.14287162844516,151.00734987427342,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20009
150.7640319695356,146.77916452609028,87.95270037175494,151.20858524316708,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20010
150.90814121634284,146.69760368911923,87.8677988867434,151.3932216078286,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20011
151.04853670479997,146.64078838550716,87.92820472675817,151.5081395729646,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20012
151.17921634310284,146.60863098273532,88.05556358909824,151.57251012838876,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20013
151.30522786470573,146.59628736435428,88.16405062304094,151.61508141441314,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20014
151.4225464750613,146.59803372495463,88.27201583603296,151.65293748439345,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20015
151.5177242840352,146.61615173333854,88.30835871801386,151.67359453709093,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20016
151.58762988310613,146.64500941770848,88.3622588111408,151.6979244366636,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20017
151.6344439936395,146.67482735193013,88.41008164202027,151.72092038156217,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20018
151.6684591031196,146.70420286798546,88.4448293366331,151.74624533932536,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20019
151.6957367375833,146.7301851906784,88.47767856075811,151.76345356963438,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20020
151.72025018666938,146.75326811582798,88.5270706112925,151.7866755580157,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20021
151.74197240857166,146.77520999033302,88.58700066127221,151.80499303770947,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20022
151.7621331148301,146.7945678422684,88.61986788048827,151.81471948089998,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20023
151.77957875641272,146.81236942530003,88.6367403187205,151.8200439277419,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20024
151.76776480686863,146.83067148596064,88.64280196411744,151.63822273475353,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20025
151.73589191716334,146.84542756666897,88.65389400569977,151.5231351113885,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20026
151.69475006413379,146.85681658002724,88.6644128252424,151.47546059842747,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20027
151.64646670804981,146.86523807042997,88.67502188961672,151.4486920654279,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20028
151.59352640663204,146.86914426137196,88.67298769161808,151.43441092778502,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20029
151.55248727843755,146.86544893132663,88.67024585624183,151.52744558353837,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20030
151.52050126943814,146.85523200104805,88.66878762801254,151.59614186474602,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20031
151.52304044878792,146.83766584093834,88.67283178277998,151.65599699020223,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20032
151.54933812573614,146.81413823275867,88.67417993239648,151.70721885002604,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20033
151.58835368420736,146.78779349935252,88.66338339653872,151.74856950772596,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20034
151.6373170478755,146.75862329765076,88.64186661131691,151.79143561110504,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20035
151.6926958529771,146.72666584729154,88.63676602692327,151.8220625634961,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20036
151.73596670772318,146.70138292494084,88.63179424064148,151.8303415667609,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20037
151.7656538508424,146.682891789331,88.62721702279069,151.80395186658035,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20038
151.7726688975255,146.67509427919933,88.62451686504753,151.70510231698412,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20039
151.7626365583239,146.67785344706093,88.61615969601895,151.63699247561462,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20040
151.73806741199982,146.68846780566733,88.6125221815389,151.57658548345762,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20041
151.70171165241533,146.7058648222905,88.60646942799859,151.53694529401363,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20042
151.65677828885848,146.73073215949321,88.60195852218779,151.5075290185981,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20043
151.60494939361703,146.7576223235247,88.59726181690309,151.4675393000708,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20044
151.55465567344498,146.78332043985947,88.59594953204846,151.45189582537597,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20045
151.51558772126052,146.80300716250235,88.59512221651424,151.43162665169282,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20046
151.48165627944945,146.81951991664533,88.58626168593383,151.399472382937,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20047
151.45337979373897,146.832862710801,88.56844485782605,151.3786500834845,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20048
151.43127377792885,146.84306601489726,88.56702137753575,151.38220318334254,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20049
151.41007663875197,146.8528646411242,88.54865702696631,151.35914904436035,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20050
151.39553934105078,146.8587794313565,88.51243461054686,151.36577821616217,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20051
151.3852119886656,146.86218726887955,88.4809539283051,151.3796043586798,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20052
151.38238640452332,146.86121729600782,88.44772316244033,151.411847562697,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20053
151.39173579546784,146.8529177894238,88.42040795229697,151.46491811954846,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20054
151.40630485748122,146.84161307828396,88.40567237658026,151.48063351757804,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20055
151.42301893407156,146.82924749180668,88.39322515630164,151.49920171947514,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20056
151.44510877454402,146.81439292958382,88.38128425329869,151.5137779276675,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20057
151.4667093911919,146.8011578161248,88.37914747222933,151.51698253269723,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20058
151.486551506313,146.78918745086153,88.38127903792254,151.5184991645277,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20059
151.50194302709215,146.78003175600878,88.38416646182587,151.51958820815076,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20060
151.5099200418563,146.77604577375203,88.38907489891618,151.52075722289774,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20061
151.51606341617304,146.7731719580206,88.39455735802488,151.5236371377953,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20062
151.51896715353786,146.7723018558467,88.40139531901484,151.51952788102872,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20063
151.52031867509703,146.7728443130788,88.4086701542425,151.52323857858167,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20064
151.52158587853205,146.77416340733504,88.41819942238902,151.52585295674263,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20065
151.52216391077042,146.77675129704588,88.42533816707491,151.52254539019611,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20066
151.52292368343961,146.78105806700685,88.4303662700457,151.5249066168352,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20067
151.52247901746574,146.78634664564976,88.43657435920821,151.51764456108052,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20068
151.49476567291248,146.79270981191056,88.44217043441093,151.32964372592247,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20069
151.4530399840892,146.7987592454818,88.44976393910767,151.2274480592659,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20070
151.41381168804767,146.80496391397347,88.45473037483403,151.24864050629103,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20071
151.3795472685878,146.81037931283794,88.45287946401164,151.2860020205233,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20072
151.35186131989545,146.81503783663524,88.45609955795268,151.32874374934957,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20073
151.3280653764764,146.81916720806345,88.46051696871112,151.35833501290207,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20074
151.30810382846474,146.8243694118497,88.46314681064214,151.37791372499888,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20075
151.3174894126568,146.83008391204024,88.46306950641468,151.39534281526676,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20076
151.34504063723074,146.83782484507825,88.46241792024477,151.42030663128352,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20077
151.37282939126763,146.84782613747316,88.45576497050884,151.44316178454923,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20078
151.3850233266242,146.85759662482565,88.45574427114015,151.3713595680195,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20079
151.38720446414612,146.86729547689626,88.45495298588811,151.34401171200284,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20080
151.39528227886936,146.8756225589778,88.45964662982551,151.4148797159645,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20081
151.39767277669452,146.88120001399892,88.46188299381204,151.39464720977537,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20082
151.407172407327,146.88768319414035,88.45881387863326,151.46184022969425,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20083
151.4070749647074,146.8942287478483,88.45718186424315,151.41962453294596,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20084
151.40084628411836,146.89966444351984,88.45361086433392,151.39956102042623,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20085
151.40517219712788,146.907839461833,88.43963526682157,151.40164095908614,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20086
151.42710995592776,146.91777982567731,88.43404046234582,151.49757602360177,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20087
151.43834887720237,146.92977708834346,88.42509430587431,151.49355216488706,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20088
151.45249244559415,146.94283085372734,88.40378009968855,151.49365218851744,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20089
151.45620252762924,146.95285426316877,88.39358828719278,151.48781080394008,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20090
151.46666045156735,146.96081259430875,88.37916254225011,151.4928300005128,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20091
151.48169614232293,146.9681259185113,88.3466634822693,151.50481085571514,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20092
151.49641863169367,146.97349661771855,88.30321457190544,151.50469838468166,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20093
151.4989033180538,146.9778786019389,88.27590058942688,151.51496882812233,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20094
151.50291072076487,146.98296460946975,88.25301045512612,151.5216039838647,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20095
151.5074688246039,146.98859581244167,88.24175992974888,151.52555891539083,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20096
151.51536140006323,146.99482527786134,88.22145005053761,151.54305883215503,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20097
151.52270488547256,147.0008057512198,88.2131620592979,151.544234398378,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20098
151.55877069632243,147.00259755096448,88.17294430792872,151.7572715316645,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20099
151.6104684709978,147.00166417752908,88.13132726284366,151.86658280740923,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20100
151.66972543268722,146.9985120161191,88.10346343661186,151.9297675599482,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20101
151.7325703237256,146.992875660086,88.08034286431455,151.96151822113345,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20102
151.7973713138464,146.98626660490504,88.0659164254768,151.97916584623633,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20103
151.8605961504699,146.97972682883875,88.05129420698383,151.9856326885193,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20104
151.92372681229935,146.97385403195875,88.03523578811473,151.98614903118454,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20105
151.9559513548236,146.97089509675217,88.01342715436547,151.98284332933426,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20106
151.97372795877592,146.96925491578713,87.9957227913009,151.99101903507517,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20107
151.98329583099644,146.9685577818489,87.98370681160284,151.99674266549198,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20108
151.98873673026,146.96602703245284,87.97526836131107,151.99960451597843,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20109
151.99199833458093,146.95944613592783,87.96878492490617,152.00199707648275,10_min_SQUAT_CHALLENGE_-_Full_Body_Fat_Burn_at_Home_No_Jumping_No_Repeat_720P.mp4,20110
